Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
282768,28.12,24.22,22.75,21.78,25.20,20.31
282874,28.12,24.22,21.29,21.29,20.31,20.80
282981,28.12,23.73,21.78,21.78,20.31,21.29
283088,28.12,24.22,22.75,21.29,17.38,20.80
283195,28.12,23.73,22.75,21.78,20.80,20.31
283301,28.12,23.73,22.27,25.68,20.80,20.80
283409,28.12,24.22,22.75,21.78,20.80,20.80
283515,28.12,24.22,22.75,21.78,20.31,20.31
283622,28.12,24.22,22.27,21.29,20.31,21.29
283729,28.12,23.73,22.27,21.78,20.31,20.80
283853,28.12,24.22,22.75,24.71,17.87,20.31
283961,28.12,24.22,22.75,21.29,19.82,20.31
284067,28.12,25.20,22.75,24.22,20.80,20.31
284175,28.12,24.22,22.27,21.78,20.31,20.80
284281,29.10,24.22,21.78,21.78,20.31,20.80
284388,28.12,24.22,21.78,21.78,20.31,20.80
284495,28.12,23.73,22.27,21.78,20.80,20.80
284602,28.12,24.22,22.75,19.34,19.34,20.31
284708,28.12,24.22,22.75,21.78,20.31,20.31
284816,28.12,24.71,22.75,21.78,23.73,20.80
284922,28.12,24.22,22.75,21.78,20.31,20.80
285029,28.12,23.73,22.75,21.78,20.80,20.80
285140,28.12,24.22,22.75,21.78,20.80,20.80
285247,28.12,23.73,22.27,21.78,20.31,20.31
285353,27.64,23.73,22.27,21.29,20.31,23.24
285461,27.64,24.22,23.24,21.78,20.80,20.31
285568,28.12,24.22,22.75,20.80,20.80,22.27
285674,28.12,24.22,22.75,21.78,20.31,20.31
285782,28.12,24.22,22.75,21.78,20.80,20.80
285888,28.12,24.71,22.27,21.78,20.31,20.80
285995,28.12,23.73,22.27,21.78,20.31,20.80
286102,27.64,24.22,22.75,21.29,20.80,20.31
286209,28.12,24.22,22.75,21.78,20.80,20.31
286319,28.12,25.20,21.78,21.29,19.34,20.31
286427,28.12,24.22,22.75,21.29,21.29,18.85
286533,28.12,24.22,22.27,21.78,20.80,19.82
286641,28.12,24.22,22.75,21.78,20.31,20.31
286747,27.64,24.22,22.75,21.78,22.27,20.80
286854,28.12,23.73,22.75,21.78,20.80,20.80
286961,28.12,24.22,22.75,21.29,20.31,19.82
287068,27.64,24.22,22.75,21.29,20.80,18.36
287174,28.12,24.22,23.24,21.29,20.80,19.34
287282,28.12,24.22,22.75,21.78,20.80,20.80
287388,27.64,24.71,24.22,21.78,20.31,20.31
287495,28.12,24.22,21.78,21.78,20.80,19.82
287605,28.12,24.22,22.27,21.78,20.31,20.31
287713,28.12,24.22,22.27,21.78,20.80,20.31
287819,28.12,24.22,22.75,21.78,20.31,20.80
287927,27.64,24.22,22.27,21.78,20.31,22.27
288033,27.64,23.73,22.27,21.78,20.31,19.82
288140,28.12,24.22,22.75,21.78,20.31,20.80
288247,27.64,24.22,22.75,21.78,20.80,20.80
288354,27.64,23.73,22.27,21.29,19.82,19.82
288460,27.64,24.22,22.75,21.78,20.31,19.82
288568,28.12,24.71,22.75,20.80,20.31,20.80
288674,28.12,23.73,22.75,21.78,20.31,20.31
288781,28.12,24.22,21.78,21.78,20.80,20.31
288891,27.64,24.22,23.24,21.78,28.12,20.31
288999,28.12,24.22,22.75,21.78,20.31,20.80
289105,27.64,24.22,22.75,21.78,20.80,20.31
289213,28.12,24.22,22.75,21.78,19.82,20.80
289319,27.64,24.22,22.27,21.29,26.66,20.80
289426,27.64,24.22,22.75,21.78,20.31,20.31
289533,28.12,23.73,22.75,21.29,20.80,20.31
289640,28.12,24.22,22.75,21.78,20.31,20.31
289746,28.12,23.73,22.75,21.78,20.31,20.80
289854,27.64,24.22,22.27,21.78,19.82,20.80
289960,28.12,24.22,22.75,21.29,20.31,20.80
290071,27.64,23.73,22.75,21.78,24.71,20.80
290179,27.64,24.22,22.27,21.78,20.31,20.80
290285,27.64,23.73,21.78,23.24,20.80,20.80
290392,27.64,24.22,22.27,21.78,19.82,20.80
290499,28.12,25.20,22.75,20.80,21.29,19.82
290606,27.64,24.22,22.75,21.78,20.31,20.31
290712,27.64,24.22,22.75,21.78,19.82,20.80
290820,27.64,24.22,22.75,21.78,19.82,20.80
290926,27.64,25.68,22.27,21.78,20.80,20.31
291033,27.64,24.22,22.75,21.29,20.31,20.31
291140,27.64,24.22,22.75,21.78,19.34,20.80
291247,27.64,24.22,22.75,21.78,20.80,20.31
291357,27.64,24.22,22.75,21.78,20.31,19.82
291465,28.12,24.22,22.75,21.29,20.80,19.82
291571,27.64,24.22,22.75,21.78,20.31,20.80
291679,27.64,24.22,22.27,21.78,20.31,20.31
291785,28.12,24.22,22.75,21.78,20.80,20.31
291892,27.64,24.22,23.73,21.29,20.31,20.31
291999,27.64,24.22,22.75,21.78,20.31,20.31
292106,27.64,23.73,22.75,21.78,20.80,20.31
292212,27.64,24.22,22.75,21.78,19.82,20.31
292320,27.64,24.22,22.27,21.29,20.80,20.80
292426,27.64,24.22,22.75,21.78,19.82,20.80
292537,28.12,24.22,22.75,21.78,20.80,20.80
292644,28.12,24.22,22.75,21.78,20.31,20.80
292751,28.12,24.22,22.75,21.78,20.80,21.29
292857,27.64,24.71,22.27,21.29,20.31,20.80
292965,28.12,24.22,22.75,21.78,20.31,20.31
293071,27.64,24.22,22.75,21.29,20.80,20.80
293178,27.64,24.22,22.75,21.78,20.80,20.31
293285,27.64,24.22,22.75,21.78,21.78,20.80
293392,27.64,24.22,22.75,21.29,20.80,20.80
293498,28.12,24.71,22.75,22.27,20.31,22.75
293606,27.64,24.71,23.24,21.29,20.31,20.80
293712,27.64,24.71,23.24,21.78,20.80,20.80
293823,27.64,24.22,21.78,21.29,19.82,20.31
293931,28.12,24.22,22.75,21.78,20.31,20.80
294037,27.64,24.22,22.75,21.78,20.80,20.80
294145,27.64,24.22,23.24,21.78,20.31,20.80
294251,27.64,24.22,21.78,20.80,20.80,20.80
294358,27.64,24.71,22.75,21.78,20.80,20.80
294465,27.64,24.22,22.75,21.29,20.80,19.82
294572,27.64,24.22,22.27,21.78,23.73,20.31
294678,27.64,25.20,22.27,21.78,20.80,20.80
294786,27.64,24.22,22.27,21.78,20.31,20.80
294892,27.64,24.22,22.75,21.78,17.38,20.31
294999,27.64,24.22,22.75,21.78,19.82,20.80
295110,27.64,24.71,22.75,22.27,20.31,20.31
295217,28.61,23.73,22.75,21.78,21.78,20.31
295323,27.64,24.22,22.75,21.78,19.82,20.80
295431,27.64,24.22,23.24,21.29,20.80,20.31
295537,27.15,24.22,22.75,21.29,20.31,20.80
295644,27.64,24.22,22.75,21.78,20.80,20.80
295751,27.64,24.22,23.24,21.78,19.82,20.80
295858,28.12,24.22,22.27,21.29,19.82,20.31
295964,28.61,24.71,22.75,21.78,20.80,20.80
296072,27.64,24.22,22.75,21.29,20.80,20.80
296178,27.64,24.71,22.75,21.78,20.80,20.80
296289,27.64,24.22,22.75,21.78,19.82,20.80
296396,27.64,24.71,22.75,21.78,26.17,20.31
296503,27.64,24.71,23.24,21.29,20.31,20.80
296609,27.64,24.71,23.24,21.78,20.31,20.80
296717,27.64,24.71,22.75,21.78,20.31,20.31
296823,27.64,24.22,23.24,21.78,21.78,19.82
296931,27.15,24.71,22.75,21.78,20.80,20.31
297037,27.64,24.22,22.27,21.78,20.80,20.31
297144,27.64,24.71,23.24,21.78,21.29,20.31
297251,27.64,23.73,22.75,21.29,20.31,20.31
297358,27.64,24.22,22.27,21.78,20.31,19.82
297464,27.64,24.22,22.75,20.80,20.80,19.34
297576,27.64,24.22,22.75,21.78,20.31,20.31
297682,27.64,23.73,22.75,21.78,20.31,20.80
297789,27.64,24.22,22.75,21.29,20.31,20.31
297896,27.64,24.71,22.75,21.78,20.31,20.31
298003,27.15,24.22,22.75,21.29,20.80,20.80
298109,27.64,24.71,22.75,21.78,20.31,20.80
298217,27.64,24.22,22.27,21.78,20.31,20.80
298323,27.64,24.22,22.75,21.78,20.31,20.80
298430,27.64,24.22,22.75,22.27,17.38,20.80
298537,27.64,24.71,22.75,21.78,27.64,20.31
298644,27.64,24.22,22.75,21.78,20.31,20.31
298750,27.15,24.22,22.75,22.27,20.80,20.80
298862,27.15,23.73,22.75,21.78,20.80,20.31
298969,27.15,24.22,22.75,21.78,20.80,20.80
299076,27.64,24.71,22.75,21.78,20.31,20.80
299183,27.64,24.22,22.75,21.78,20.31,20.31
299289,27.15,24.22,22.75,21.78,20.31,20.31
299397,27.64,24.22,23.24,21.78,20.31,20.80
299503,27.15,24.22,22.75,21.78,20.80,20.80
299610,27.64,24.22,22.75,21.78,20.80,20.31
299717,27.64,24.71,22.75,21.29,20.80,20.80
299824,27.64,25.20,23.24,21.78,20.80,20.80
299930,27.64,24.71,22.75,21.78,19.82,18.36
300042,27.64,24.22,22.75,21.78,20.31,20.80
300148,27.15,24.22,22.75,21.78,26.17,20.31
300255,27.15,24.22,22.75,21.78,20.31,20.80
300362,27.64,24.71,22.75,21.29,20.80,20.31
300469,28.61,25.20,23.73,22.75,21.29,21.78
300575,28.61,25.20,24.22,23.24,21.29,21.78
300683,28.61,25.20,23.73,22.75,21.29,21.29
300789,28.61,25.68,24.22,22.27,21.29,21.29
300897,27.64,25.20,24.22,22.75,21.29,21.78
301003,28.12,25.20,23.73,25.20,21.29,21.78
301110,28.61,25.68,24.22,23.24,21.29,21.78
301217,28.61,25.20,23.24,22.75,21.78,21.78
301328,28.12,25.68,24.22,22.75,21.29,20.80
301434,28.61,25.68,23.73,22.75,21.78,21.78
301542,28.61,25.20,23.73,22.75,19.82,21.29
301648,29.10,25.20,24.22,22.75,21.29,21.29
301755,28.61,25.68,23.73,23.24,21.29,21.78
301862,28.12,25.20,24.22,23.24,20.80,21.78
301969,29.10,25.68,24.71,22.75,21.29,21.78
302075,28.61,25.68,24.22,23.24,21.78,21.78
302183,28.12,25.20,23.73,22.75,21.29,21.78
302289,29.59,25.68,24.22,23.24,21.78,21.78
302396,28.61,25.68,23.73,22.27,21.29,21.78
302503,28.61,25.20,24.22,22.75,21.29,21.78
302614,28.12,25.68,24.22,22.75,21.78,21.78
302722,28.61,25.20,24.22,22.75,21.29,21.29
302828,28.61,25.68,22.27,22.27,21.29,21.78
302935,28.12,25.20,23.73,22.75,20.80,21.78
303042,28.61,25.68,24.22,23.24,21.78,21.78
303149,28.61,25.20,23.73,23.24,19.34,21.29
303255,28.61,25.68,23.73,22.75,20.80,21.29
303363,28.12,25.68,24.22,23.24,21.29,21.29
303469,28.61,25.20,24.22,22.75,29.10,21.78
303576,28.61,25.20,24.22,23.24,21.78,21.78
303683,28.61,26.17,23.73,22.75,20.80,21.78
303794,28.61,25.68,22.75,22.75,21.29,21.29
303900,28.61,25.20,23.73,22.75,21.29,21.29
304008,28.61,25.68,24.22,23.24,21.78,21.78
304114,28.12,25.20,23.73,22.75,20.80,21.78
304221,28.61,25.20,23.73,22.75,22.75,23.24
304328,28.12,24.71,24.22,22.75,20.80,20.31
304435,28.61,25.68,24.22,22.27,21.29,21.29
304542,28.61,25.68,24.22,23.24,21.29,21.78
304649,28.61,25.68,23.73,23.24,21.78,21.29
304755,28.12,25.68,23.73,22.75,21.78,21.78
304863,28.61,26.66,23.73,22.75,21.29,21.78
304969,28.12,25.20,23.73,22.75,21.29,21.78
305080,28.12,25.20,23.73,22.75,21.29,21.78
305187,28.61,25.68,24.22,23.24,21.29,21.78
305294,28.12,25.68,24.22,22.75,19.82,21.78
305400,28.61,25.68,24.22,22.75,24.71,21.78
305508,28.61,26.66,23.73,23.24,21.29,21.78
305614,28.61,25.20,24.22,22.75,18.36,21.78
305721,28.61,25.20,23.73,22.75,20.80,21.29
305828,28.61,25.68,23.24,22.27,21.29,21.29
305935,28.61,25.20,24.71,23.24,21.78,21.78
306041,28.61,25.68,23.73,23.24,20.80,20.80
306149,28.61,25.68,24.22,22.75,21.29,21.78
306259,28.61,25.68,24.22,22.75,18.36,21.78
306366,28.61,25.68,24.22,22.75,26.17,21.78
306473,28.61,25.20,24.22,22.75,24.22,21.78
306580,28.61,25.68,25.20,23.24,21.29,21.78
306688,29.59,25.68,24.22,22.75,21.29,21.29
306794,28.61,25.68,24.22,23.24,19.82,20.80
306900,28.61,27.15,25.20,23.24,21.78,21.78
307008,28.61,25.68,24.22,22.75,19.34,21.78
307115,28.61,25.68,25.20,22.75,21.29,22.27
307221,28.12,25.68,23.73,22.75,21.29,22.27
307329,28.61,27.15,24.22,22.75,20.31,21.78
307435,28.61,25.68,24.22,22.75,25.20,21.78
307546,28.61,25.20,23.73,23.24,20.80,21.78
307653,28.61,25.20,24.22,22.75,21.78,21.29
307760,28.61,25.68,24.22,20.80,20.31,21.29
307866,28.61,25.68,23.73,22.75,21.29,21.78
307974,28.61,25.68,24.22,22.75,21.78,21.78
308080,28.61,25.20,24.22,22.75,21.78,21.78
308187,28.61,25.20,23.24,22.75,20.80,21.29
308294,29.59,25.20,23.24,22.75,21.29,21.29
308401,28.61,25.68,23.73,22.75,21.29,22.27
308507,28.61,25.20,24.22,22.75,21.78,21.29
308615,28.61,25.20,23.73,22.75,21.29,22.27
308721,28.61,25.20,23.73,23.24,21.29,21.78
308833,28.61,25.68,24.22,23.24,21.78,21.78
308939,28.61,25.68,24.22,23.24,21.29,21.78
309046,28.61,25.20,23.73,22.75,21.29,22.27
309153,28.61,25.20,23.73,22.75,20.31,21.78
309260,28.61,25.20,24.22,22.27,21.78,21.78
309366,28.61,25.68,24.22,22.75,27.64,21.78
309474,28.61,25.68,24.22,22.27,21.29,22.27
309580,28.61,25.20,23.73,22.75,21.29,21.78
309687,29.10,25.20,24.22,22.75,21.29,21.78
309794,28.61,25.20,23.24,22.75,27.15,20.80
309901,28.61,25.68,24.22,23.24,21.78,21.78
310011,28.61,25.68,24.22,23.24,21.29,20.80
310119,28.61,24.71,24.22,23.24,20.80,22.27
310225,28.61,25.20,23.73,22.75,20.80,21.78
310332,28.12,25.68,23.24,23.24,19.34,21.78
310439,28.61,25.20,23.73,23.24,20.31,21.29
310546,28.61,25.68,24.22,23.24,21.29,22.27
310653,28.61,25.20,24.22,23.73,21.29,21.78
310760,28.61,27.15,23.24,22.75,21.29,21.78
310866,28.61,25.20,23.73,22.75,20.80,21.29
310974,28.61,25.68,24.22,22.75,20.80,22.75
311080,29.10,25.68,24.22,22.27,21.78,21.78
311187,29.10,25.68,23.73,22.75,21.29,21.78
311299,28.61,25.68,24.22,23.24,21.29,21.78
311405,29.10,25.68,23.73,23.24,19.82,21.29
311512,29.10,25.20,23.24,22.75,20.80,21.29
311619,28.61,25.68,24.71,22.75,21.29,21.29
311726,28.61,25.20,23.73,22.75,21.78,21.78
311832,29.59,25.68,24.22,23.24,21.29,21.78
311940,28.61,25.68,24.22,22.75,20.31,21.78
312046,29.59,25.20,23.73,22.75,21.78,21.78
312153,28.61,25.20,23.73,22.75,19.34,21.78
312260,29.10,25.20,24.22,23.24,20.80,21.78
312367,28.61,25.68,24.22,22.75,25.20,21.78
312473,28.61,25.20,24.22,22.75,27.64,21.29
312585,29.10,25.20,24.22,23.24,20.31,21.78
312691,29.10,25.20,24.22,23.24,25.68,21.29
312799,29.10,25.68,23.73,22.75,20.80,21.29
312905,29.10,25.68,24.22,22.27,21.78,21.78
313012,29.10,25.68,24.22,23.24,21.78,21.29
313119,29.10,25.20,23.73,22.75,20.31,23.24
313226,29.10,25.68,23.73,23.24,20.80,21.29
313332,29.10,25.20,24.22,22.75,21.29,21.29
313440,29.10,25.20,23.73,22.75,21.78,21.78
313546,29.10,25.20,23.73,23.24,21.78,21.78
313653,29.10,25.68,24.22,23.24,21.29,21.29
313764,29.10,25.68,24.22,23.24,21.78,21.78
313871,28.61,25.68,24.22,22.75,30.08,21.78
313977,29.10,25.20,24.22,22.75,21.78,21.78
314085,29.10,25.20,22.75,22.75,21.78,21.78
314191,29.10,25.68,24.22,23.73,21.29,21.78
314298,29.10,25.68,24.22,22.75,21.78,21.29
314405,29.10,25.68,22.75,22.27,21.29,21.78
314512,29.10,25.68,24.22,22.75,21.29,21.78
314618,29.10,25.68,24.22,23.24,21.29,22.27
314726,29.10,25.20,23.73,22.75,21.29,21.78
314832,29.10,25.20,23.24,21.78,21.29,21.78
314939,29.10,25.68,24.22,22.75,17.87,21.78
315051,29.10,25.20,22.75,22.75,21.29,21.78
315157,29.10,25.68,24.22,22.75,21.29,21.78
315264,29.10,25.20,24.22,23.24,21.78,21.78
315371,28.61,25.20,24.22,23.24,21.29,21.78
315478,29.10,25.20,23.73,22.75,20.31,21.29
315584,29.10,25.20,24.22,23.24,21.29,21.78
315692,29.10,26.17,24.22,22.75,21.29,21.78
315798,29.10,25.20,24.22,23.24,21.29,21.78
315905,29.10,25.20,26.17,23.24,21.29,20.80
316012,29.59,25.68,23.24,23.24,19.82,21.78
316119,29.10,25.68,23.73,22.75,21.29,21.78
316225,29.10,25.20,24.22,23.24,21.78,21.29
316337,29.10,25.20,24.22,23.24,21.29,19.82
316443,29.10,25.68,24.22,23.24,21.78,21.78
316551,29.10,25.68,23.73,23.24,20.80,22.27
316657,29.10,25.68,24.22,22.75,21.29,21.29
316764,29.59,25.68,24.22,22.75,20.80,21.29
316871,29.59,25.68,23.73,23.24,21.78,21.29
316978,29.10,25.68,24.22,23.24,21.78,20.31
317084,29.10,25.68,24.22,23.24,21.29,21.78
317192,29.10,25.20,23.73,22.75,21.29,21.78
317298,29.10,25.68,24.22,22.75,21.78,21.29
317405,29.59,25.68,24.22,23.73,20.31,21.29
317516,29.59,25.68,23.73,23.24,21.29,21.78
317623,29.59,25.20,24.22,23.24,24.71,21.29
317729,29.10,25.20,23.73,23.24,21.29,21.78
317837,29.59,25.20,24.22,23.24,21.29,20.80
317943,29.59,25.68,24.22,22.75,21.78,21.78
318050,29.59,25.68,24.22,22.75,21.78,21.78
318157,29.10,25.20,23.73,22.75,21.29,21.78
318264,29.59,25.20,24.22,23.24,21.29,21.78
318370,29.10,25.20,24.22,23.24,21.78,21.78
318478,29.10,25.20,23.73,22.27,17.87,20.80
318584,29.59,25.20,24.22,23.24,21.29,21.29
318691,29.59,25.20,24.22,22.75,21.78,21.78
318802,29.59,25.68,23.73,23.24,21.78,21.29
318909,29.59,25.20,24.22,22.75,21.29,21.29
319015,29.10,25.20,23.24,22.75,21.78,21.78
319123,29.10,24.71,23.24,22.75,20.80,21.29
319229,29.59,25.20,24.22,24.22,21.29,21.78
319337,29.59,25.20,24.22,22.75,21.78,25.68
319443,29.59,25.20,23.73,22.27,20.31,21.29
319550,29.59,25.68,24.22,22.75,21.78,21.78
319657,29.59,25.68,24.22,23.24,17.87,21.78
319764,29.59,25.68,24.22,23.24,21.29,21.78
319870,29.59,25.68,23.73,23.24,21.78,21.29
319982,29.59,25.20,23.73,23.24,21.29,22.27
320089,29.59,25.20,24.22,23.24,24.22,20.31
320195,29.59,25.20,24.22,23.24,21.29,21.29
320303,29.59,26.17,23.73,22.75,21.29,21.29
320409,29.59,25.20,23.73,22.75,29.10,21.78
320516,29.59,25.20,24.22,23.24,21.29,21.78
320623,29.59,25.20,24.22,22.75,21.29,21.78
320730,29.10,24.71,24.22,22.75,21.29,21.29
320836,29.10,25.68,24.22,22.75,21.29,21.78
320944,29.59,25.68,24.22,22.75,21.29,21.29
321050,29.59,25.68,23.73,22.75,21.29,21.78
321157,29.59,25.68,24.22,24.71,23.24,21.29
321268,29.59,25.20,24.22,23.24,21.78,21.78
321375,29.59,25.68,24.22,22.75,21.29,21.78
321482,29.59,25.68,24.22,23.24,21.29,21.78
321589,29.59,25.68,24.22,23.24,21.29,23.24
321695,29.59,24.71,23.73,22.75,21.29,21.78
321803,29.59,25.68,23.73,23.24,20.80,21.78
321909,29.10,25.68,25.68,23.24,21.78,21.78
322016,29.59,25.68,24.22,22.75,21.29,21.29
322123,29.59,25.20,24.22,22.75,21.29,21.78
322230,29.59,25.68,24.22,23.24,20.80,21.78
322336,29.10,25.20,23.73,23.24,21.29,21.78
322444,29.59,25.20,24.22,22.75,21.29,21.29
322554,29.59,25.20,24.22,22.75,21.29,21.29
322661,29.10,25.68,23.73,22.75,20.80,21.78
322768,29.59,25.20,24.22,23.24,20.80,21.78
322875,29.59,25.20,24.22,23.24,21.78,21.78
322981,30.08,25.68,24.22,23.24,21.29,21.78
323089,29.59,25.20,24.22,22.75,21.29,21.78
323195,29.59,25.68,24.22,23.24,21.29,21.78
323302,29.59,26.17,24.22,23.24,21.78,20.80
323409,29.59,24.71,24.22,23.24,21.29,21.78
323516,29.59,25.68,24.22,22.75,20.31,21.78
323622,29.59,25.20,23.73,22.75,21.29,21.78
323734,29.59,25.20,23.73,23.24,21.29,20.80
323841,29.59,25.68,24.22,23.24,21.78,21.78
323947,29.59,25.68,24.22,23.24,21.78,21.78
324055,30.08,26.17,24.22,23.24,21.78,21.78
324161,29.59,26.66,24.22,22.75,21.29,21.29
324269,29.59,25.68,24.22,22.75,20.80,21.29
324375,29.59,25.20,24.22,23.24,20.31,21.78
324482,30.08,25.20,24.22,22.75,21.29,21.29
324589,30.08,25.68,24.22,23.24,19.82,22.27
324696,29.59,25.20,23.24,23.24,21.29,21.78
324802,30.08,25.68,24.22,22.75,21.78,21.78
324910,30.08,25.68,23.73,23.24,21.29,21.78
325020,29.59,25.20,22.75,22.27,25.20,24.22
325127,29.59,25.68,23.73,23.73,21.29,21.78
325234,30.08,25.20,24.22,22.75,22.27,21.78
325341,30.08,25.68,24.22,23.24,21.78,21.78
325447,29.59,25.68,23.73,23.24,21.78,20.80
325555,30.08,25.20,24.22,22.75,21.78,21.78
325661,30.57,25.20,23.73,22.75,21.78,21.29
325768,29.59,25.20,23.73,22.75,21.29,21.78
325875,30.08,25.68,24.22,22.75,21.78,21.78
325982,29.59,25.68,24.22,23.24,31.54,20.80
326088,29.59,25.20,23.73,23.24,21.78,21.78
326196,30.08,25.20,24.22,23.24,21.78,21.78
326306,30.08,25.68,24.22,22.75,18.85,21.78
326413,30.08,25.68,24.22,23.24,21.29,21.78
326520,29.59,25.68,24.22,23.24,21.78,21.78
326627,30.08,25.20,26.66,22.75,21.29,21.78
326733,29.59,24.71,23.24,22.75,20.80,21.29
326841,29.59,25.20,24.22,24.22,21.29,21.78
326947,30.08,25.68,24.22,23.24,21.78,19.34
327054,30.08,25.68,24.22,23.24,21.78,21.29
327161,29.59,25.68,23.73,23.24,21.29,21.78
327268,30.08,25.20,24.22,23.24,22.75,21.78
327375,30.08,25.68,24.22,23.24,21.29,21.29
327496,30.57,25.20,24.22,23.24,21.29,21.78
327603,29.59,25.68,25.20,23.24,22.27,21.78
327710,29.59,25.68,23.73,23.24,20.80,21.29
327817,30.08,25.68,24.22,23.24,21.78,21.78
327923,30.08,25.68,23.73,23.24,21.29,22.27
328031,30.08,25.20,23.73,22.75,21.29,21.78
328137,30.57,25.68,24.22,23.24,21.78,21.78
328244,30.08,25.20,24.22,22.75,21.78,21.78
328351,30.08,25.68,24.22,23.24,18.85,21.78
328458,30.08,25.68,24.22,23.24,21.78,21.78
328564,29.59,25.68,24.22,22.75,21.78,21.78
328672,30.08,25.68,24.22,23.24,21.78,21.29
328782,30.08,25.68,24.22,23.24,21.78,21.78
328889,29.59,25.68,23.73,22.75,21.29,21.78
328996,30.08,25.68,24.22,23.24,21.78,21.78
329103,30.08,25.20,23.73,22.27,21.78,21.78
329209,30.08,25.68,23.73,23.24,21.78,21.78
329317,30.08,25.20,24.22,22.75,21.29,21.29
329423,30.08,25.68,23.73,22.75,21.29,21.78
329530,29.59,25.68,24.22,22.27,21.78,21.29
329637,30.08,26.17,24.22,23.24,21.29,21.78
329744,30.08,25.68,24.22,23.24,20.31,21.78
329850,30.08,25.68,24.22,23.24,21.78,21.78
329958,30.08,25.20,24.22,22.75,21.29,21.78
330068,30.08,25.68,23.73,22.75,21.78,21.78
330175,30.08,25.68,24.22,24.71,21.78,21.78
330283,30.08,25.68,23.73,23.24,21.29,21.78
330389,30.08,25.68,24.71,22.75,21.78,21.29
330497,29.10,24.22,23.24,21.78,19.34,20.31
330603,28.61,24.71,23.73,22.27,21.29,20.80
330710,29.59,24.71,23.24,22.27,21.29,20.31
330817,29.10,24.22,22.75,21.78,20.80,20.80
330924,29.59,25.68,22.75,22.27,21.29,20.80
331030,29.10,24.22,23.24,22.27,20.80,20.80
331138,29.10,24.71,23.24,22.27,20.80,20.31
331248,29.10,24.71,22.75,22.27,20.31,20.80
331355,29.10,24.71,24.22,22.27,20.80,20.80
331462,29.10,24.22,22.75,22.27,20.80,19.82
331569,29.10,24.71,23.24,22.27,20.80,20.80
331675,29.10,24.71,23.24,21.78,20.80,20.80
331783,29.10,24.71,23.24,22.27,20.80,20.80
331889,29.10,24.71,23.24,22.27,20.80,20.80
331996,28.61,24.22,23.24,21.78,20.80,20.80
332103,29.10,24.71,22.75,21.78,20.31,20.31
332210,29.10,24.71,23.24,21.78,24.22,20.80
332316,29.10,24.71,23.24,22.27,20.80,22.27
332424,29.10,24.71,23.24,22.27,20.80,20.80
332534,29.10,24.71,23.24,21.78,21.29,20.31
332641,29.10,24.71,23.24,22.27,20.31,20.80
332748,29.10,25.20,23.24,21.78,19.34,20.31
332855,29.10,24.71,23.24,22.27,20.31,20.80
332961,29.10,24.71,23.24,20.80,19.34,19.82
333069,29.10,24.71,23.24,21.78,20.31,20.31
333175,29.10,24.71,23.24,22.27,20.80,20.80
333282,29.10,24.71,24.22,21.78,20.80,20.80
333389,29.10,24.71,23.24,22.27,20.80,20.80
333496,29.10,24.22,23.24,22.27,20.31,20.80
333602,29.10,24.71,23.24,21.78,20.80,20.31
333714,29.10,24.22,22.27,21.78,20.31,20.31
333820,29.10,24.22,22.75,22.75,21.29,19.82
333927,29.10,24.71,22.27,21.29,19.82,20.31
334034,29.10,24.71,23.24,22.27,20.80,20.31
334141,29.10,24.71,23.24,22.75,21.29,20.80
334247,29.10,24.71,23.24,21.78,21.29,20.80
334355,29.10,23.73,22.75,22.27,20.80,20.80
334461,29.10,24.71,22.27,22.27,20.31,23.73
334568,29.10,24.71,23.24,22.27,20.80,20.80
334675,29.10,24.71,23.24,22.27,20.80,20.80
334782,29.10,24.22,22.75,21.78,20.80,20.31
334888,29.10,24.71,23.24,21.78,21.29,22.27
335000,29.10,24.71,23.24,21.78,18.85,21.78
335107,29.10,24.22,22.75,21.78,21.29,20.31
335213,29.10,24.71,23.24,22.27,20.80,20.31
335321,29.10,24.71,23.24,21.78,20.80,20.31
335427,29.10,24.71,24.71,22.27,19.82,20.80
335534,29.10,24.71,23.24,22.27,20.80,20.31
335641,29.10,24.71,23.24,22.27,21.29,20.31
335748,29.10,24.71,22.75,21.78,20.31,20.31
335855,29.10,25.20,23.24,22.27,20.80,21.29
335962,29.10,24.71,23.24,22.27,20.80,20.80
336068,29.10,24.71,23.24,21.78,20.80,20.80
336176,29.59,24.71,23.24,21.78,21.29,20.80
336286,29.10,24.71,22.27,21.78,21.29,20.80
336393,29.10,24.22,23.24,21.78,32.03,20.80
336500,29.10,24.71,23.24,22.27,19.82,20.31
336607,29.10,24.71,22.75,22.27,20.80,20.31
336713,29.10,24.22,22.75,21.78,17.87,20.31
336821,29.10,24.71,23.24,21.29,20.80,20.31
336927,29.10,24.71,23.24,21.78,20.31,20.80
337034,29.10,24.71,23.24,22.27,20.80,20.31
337141,29.10,24.71,23.24,22.27,20.80,20.80
337248,29.10,24.71,23.24,21.78,20.80,20.31
337354,29.10,24.22,23.24,21.78,20.80,20.31
337466,29.10,24.71,23.24,21.78,20.80,20.80
337572,29.10,24.71,23.24,22.27,20.80,20.80
337679,29.10,24.71,23.73,22.27,20.80,20.80
337786,29.10,25.68,23.24,22.27,20.31,20.31
337893,29.10,25.20,23.24,21.29,20.80,20.80
337999,29.10,24.71,22.75,20.80,21.29,20.80
338107,29.10,24.71,23.24,21.78,21.29,20.80
